time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-01-13 18:00:00,0.0,0,12.675229,31.892614,308.84335,0.20373864,8.100448
2024-01-13 19:00:00,0.0,0,13.041591,30.852495,310.95776,0.2188685,7.7736034
2024-01-13 20:00:00,0.0,0,14.046319,29.568726,318.98218,0.19572137,7.7904763
2024-01-13 21:00:00,0.0,0,13.73688,28.270658,318.65543,0.21125264,7.8540573
2024-01-13 22:00:00,0.0,0,12.558144,27.483109,310.87372,0.15059833,7.3686256
2024-01-13 23:00:00,0.0,0,12.376198,27.040487,306.77905,0.14641444,7.0321355
2024-01-14 00:00:00,0.0,0,11.443257,29.973244,314.83887,0.118969716,6.545864
2024-01-14 01:00:00,0.0,0,10.375491,32.818382,306.37772,0.08607308,6.5702844
2024-01-14 02:00:00,0.0,0,8.551415,32.275936,300.69626,0.066372685,6.6964874
2024-01-14 03:00:00,0.0,0,7.7950845,30.339804,292.00345,0.07124701,6.831575
2024-01-14 04:00:00,0.0,0,8.318337,27.178223,289.07053,0.11065549,7.441154
2024-01-14 05:00:00,0.0,0,11.474042,27.293428,296.4531,0.24190074,8.553424
2024-01-14 06:00:00,0.0,0,13.320193,26.607002,299.28488,0.50739443,8.698767
2024-01-14 07:00:00,0.0,0,12.241561,26.893888,296.08652,2.174828,9.120063
2024-01-14 08:00:00,0.0,0,10.445487,35.789543,285.3002,4.22373,10.367368
2024-01-14 09:00:00,0.0,0,10.695324,37.74451,286.89084,3.9384959,10.800515
2024-01-14 10:00:00,0.0,0,10.38357,46.262646,276.61597,4.047126,11.53976
2024-01-14 11:00:00,0.0,0,9.9972105,50.965923,268.02893,3.9698164,12.321361
2024-01-14 12:00:00,0.0,0,10.287724,51.795074,264.70773,3.962904,13.486553
2024-01-14 13:00:00,0.0,0,12.448407,52.563564,262.68625,4.1123157,13.825195
2024-01-14 14:00:00,0.0,0,15.754003,49.26479,260.9213,3.3411396,12.657523
2024-01-14 15:00:00,0.0,0,20.175814,41.17313,267.0604,1.9254298,12.628846
2024-01-14 16:00:00,0.0,0,24.4048,28.860186,300.55063,0.90678996,11.871024
2024-01-14 17:00:00,0.0,0,25.038748,23.673538,335.8503,1.1008757,13.013435
2024-01-14 18:00:00,0.0,0,24.399788,17.449343,347.38522,1.7276706,13.495442
2024-01-14 19:00:00,0.0,0,23.353363,17.24582,347.47217,1.9227014,12.872463
2024-01-14 20:00:00,0.0,0,21.390747,17.203112,349.5127,1.134302,11.773644
2024-01-14 21:00:00,0.0,0,18.365292,18.719236,337.84592,0.57380706,10.848044
2024-01-14 22:00:00,0.0,0,15.393696,21.745268,323.7519,0.23161088,9.76547
2024-01-14 23:00:00,0.0,0,14.286334,25.809057,307.815,0.16758387,9.15355
2024-01-15 00:00:00,0.0,0,12.252857,32.816387,300.92447,0.10821092,6.7331595
2024-01-15 01:00:00,0.0,0,10.62077,34.292816,291.167,0.08235664,6.467449
2024-01-15 02:00:00,0.0,0,9.68565,34.210842,283.42163,0.06958641,6.3508377
2024-01-15 03:00:00,0.0,0,9.373333,35.313595,276.94702,0.076469794,6.4739604
2024-01-15 04:00:00,0.0,0,11.434171,32.558388,277.3879,0.17406757,6.9593883
2024-01-15 05:00:00,0.0,0,16.22435,28.265387,291.42294,0.6828339,8.296588
2024-01-15 06:00:00,0.0,0,21.843185,22.06573,321.5173,1.6903362,9.008649
2024-01-15 07:00:00,0.0,0,28.292534,24.318037,351.24924,6.0820103,9.702544
2024-01-15 08:00:00,0.0,0,27.247164,27.667284,331.221,9.201505,10.530753
2024-01-15 09:00:00,0.0,0,22.442093,31.970001,299.37466,8.494645,10.915105
2024-01-15 10:00:00,0.0,0,20.746237,36.24403,289.09177,6.6096816,10.978184
2024-01-15 11:00:00,0.0,0,22.525057,38.79111,273.79477,6.0853314,10.865379
2024-01-15 12:00:00,0.0,0,23.346924,37.89806,270.52866,6.323982,10.901235
2024-01-15 13:00:00,0.0,0,20.872255,33.596878,280.21872,7.156067,10.648122
2024-01-15 14:00:00,0.0,0,22.575022,26.011988,291.8611,4.5897236,8.238208
2024-01-15 15:00:00,0.0,0,22.84954,23.957228,287.96054,3.7750375,7.400537
2024-01-15 16:00:00,0.0,0,27.312447,24.660027,294.71658,3.9076974,7.125053
2024-01-15 17:00:00,0.0,0,30.775919,23.821806,303.28983,5.0023847,5.525846
2024-01-15 18:00:00,0.0,0,30.321218,23.477152,312.65665,4.8023596,6.626488
2024-01-15 19:00:00,0.0,0,34.054077,24.138891,323.31558,4.075673,5.6997204
2024-01-15 20:00:00,0.0,0,32.496975,23.810816,315.26712,2.2312617,5.7869964
2024-01-15 21:00:00,0.0,0,27.008112,22.663816,313.82483,1.612855,5.4029956
2024-01-15 22:00:00,0.0,0,22.185081,21.83982,296.1816,1.0619204,5.27024
2024-01-15 23:00:00,0.0,0,18.812204,25.439314,269.27036,0.4831288,4.876701
2024-01-16 00:00:00,0.0,0,16.7744,26.430418,252.97437,0.1918418,4.388229
2024-01-16 01:00:00,0.0,0,14.760371,30.371534,246.64388,0.11682153,4.7498755
2024-01-16 02:00:00,0.0,0,12.300022,32.807148,241.59184,0.09488115,4.589613
2024-01-16 03:00:00,0.0,0,12.655295,32.91186,234.69756,0.09843267,5.035941
2024-01-16 04:00:00,0.0,0,14.439597,28.982962,232.26918,0.25216094,6.029686
2024-01-16 05:00:00,0.0,0,20.588163,20.38344,240.80763,0.98858994,7.7295575
2024-01-16 06:00:00,0.0,0,25.597382,17.255579,276.99072,4.4326878,7.90657
2024-01-16 07:00:00,0.0,0,23.320955,24.10868,284.5105,5.5147758,7.280997
2024-01-16 08:00:00,0.0,0,16.84229,32.193207,262.75003,6.052967,6.3791585
2024-01-16 09:00:00,0.0,0,9.510955,42.891434,258.26785,3.814037,7.3052864
2024-01-16 10:00:00,0.0,0,6.764519,50.014698,242.09387,2.793482,6.333624
2024-01-16 11:00:00,0.0,0,6.7729754,53.619537,240.47832,2.7008793,5.509861
2024-01-16 12:00:00,0.0,0,6.9974065,53.6415,245.74599,2.4783256,5.150366
2024-01-16 13:00:00,0.0,0,9.013581,54.743572,254.11134,2.0808365,4.997824
2024-01-16 14:00:00,0.0,0,11.01857,53.91353,254.32579,1.7724767,5.3136754
2024-01-16 15:00:00,0.0,0,14.661225,42.7811,274.45364,1.6942726,5.87719
2024-01-16 16:00:00,0.0,0,17.32322,36.43373,289.69937,0.8150825,5.9278398
2024-01-16 17:00:00,0.0,0,18.101557,31.38867,307.6382,0.6106428,5.4077125
2024-01-16 18:00:00,0.0,0,17.830063,24.436636,329.6286,0.62506205,5.589686
2024-01-16 19:00:00,0.0,0,14.8167,16.56954,332.5826,0.9071025,5.49966
2024-01-16 20:00:00,0.0,0,15.930148,13.1732,333.76605,0.7195358,5.466141
2024-01-16 21:00:00,0.0,0,16.604086,11.355816,323.22086,0.65623593,5.1804914
2024-01-16 22:00:00,0.0,0,15.097022,12.894318,300.90808,0.5920242,4.944302
2024-01-16 23:00:00,0.0,0,13.1573515,15.255948,290.75827,0.46486786,3.8698285
2024-01-17 00:00:00,0.0,0,9.079072,17.641165,286.1979,0.2043971,4.0294976
2024-01-17 01:00:00,0.0,0,10.181155,17.978048,284.0604,0.16252244,4.3689218
2024-01-17 02:00:00,0.0,0,8.0912075,22.09173,262.97275,0.11121889,4.624515
2024-01-17 03:00:00,0.0,0,7.262062,23.327528,249.97398,0.114964634,4.6707497
2024-01-17 04:00:00,0.0,0,8.513948,21.45373,249.98457,0.32701308,4.9922395
2024-01-17 05:00:00,0.0,0,12.1060705,17.609758,284.42978,1.7135969,6.2037177
2024-01-17 06:00:00,0.0,0,15.598384,11.968968,316.91324,5.121149,7.579756
2024-01-17 07:00:00,0.0,0,19.179813,12.849754,387.02856,9.158282,8.70073
2024-01-17 08:00:00,0.0,0,22.877523,13.761037,358.68655,11.474327,9.49144
2024-01-17 09:00:00,0.0,0,23.185776,21.576563,332.75394,11.092351,9.548389
2024-01-17 10:00:00,0.0,0,20.261345,27.535345,297.63995,8.326677,9.5090275
2024-01-17 11:00:00,0.0,0,19.122614,32.222847,291.00174,7.0467873,9.6633625
2024-01-17 12:00:00,0.0,0,21.312824,37.927402,280.36057,5.543614,9.060848
2024-01-17 13:00:00,0.0,0,23.116798,40.198196,284.85376,5.1615453,8.415842
2024-01-17 14:00:00,0.0,0,25.332937,37.973667,286.05,3.7181683,8.235377
2024-01-17 15:00:00,0.0,0,30.992739,29.890776,282.0607,3.8847055,8.026506
2024-01-17 16:00:00,0.0,0,32.51565,24.19541,327.45236,2.863672,8.256729
2024-01-17 17:00:00,0.0,0,21.400978,18.265118,344.89407,2.3242233,8.493487
2024-01-17 18:00:00,0.0,0,18.200155,16.28026,346.66064,2.1148853,8.170436
2024-01-17 19:00:00,0.0,0,15.586915,15.701458,345.01086,2.9243784,7.8929596
2024-01-17 20:00:00,0.0,0,14.464771,19.946894,323.30173,2.2443154,7.089142
2024-01-17 21:00:00,0.0,0,14.801701,23.702505,307.7538,1.3268794,6.6357617
2024-01-17 22:00:00,0.0,0,11.459252,26.058496,294.47662,0.51171154,5.834934
2024-01-17 23:00:00,0.0,0,9.681673,27.531054,285.11142,0.25575393,5.135298
2024-01-18 00:00:00,0.0,0,6.2338014,31.397375,273.53195,0.087337546,4.724715
2024-01-18 01:00:00,0.0,0,5.5189795,30.875116,260.1694,0.0897155,4.4183726
2024-01-18 02:00:00,0.0,0,4.667001,30.606134,252.86095,0.094058685,4.163369
2024-01-18 03:00:00,0.0,0,6.6639647,29.453842,249.69936,0.107223265,4.2244277
2024-01-18 04:00:00,0.0,0,8.802504,26.127848,251.8869,0.18597393,4.5212307
2024-01-18 05:00:00,0.0,0,12.917016,22.89754,265.48734,0.89063805,5.5520916
2024-01-18 06:00:00,0.0,0,16.954954,20.063787,301.9388,2.5723472,6.079684
2024-01-18 07:00:00,0.0,0,17.905493,20.51493,340.2239,5.7629056,5.4879665
2024-01-18 08:00:00,0.0,0,13.329957,26.210838,335.7506,5.9778748,5.1019006
2024-01-18 09:00:00,0.0,0,10.885251,29.04261,311.8856,7.4547195,6.0270133
2024-01-18 10:00:00,0.0,0,9.5555935,37.22034,271.86047,6.6633053,4.9447284
2024-01-18 11:00:00,0.0,0,10.297997,45.163647,257.58524,4.696467,4.3198037
2024-01-18 12:00:00,0.0,0,11.320359,51.67393,239.37164,2.6863964,3.6294298
2024-01-18 13:00:00,0.0,0,11.5543165,54.41389,228.55688,1.9549304,3.3719385
2024-01-18 14:00:00,0.0,0,10.77884,58.704655,232.1142,1.4532021,3.101505
2024-01-18 15:00:00,0.0,0,11.847337,53.20393,232.2378,1.0888807,3.056793
2024-01-18 16:00:00,0.0,0,14.914622,46.903797,243.34373,0.6506867,3.2286565
2024-01-18 17:00:00,0.0,0,15.57642,39.703403,273.96033,0.54891086,4.509651
2024-01-18 18:00:00,0.0,0,14.321805,35.11595,277.37534,0.45260385,5.076089
2024-01-18 19:00:00,0.0,0,15.708206,30.976488,274.81708,0.5353182,4.9661064
2024-01-18 20:00:00,0.0,0,13.255326,32.775417,270.49796,0.36382392,5.0628467
2024-01-18 21:00:00,0.0,0,9.050221,33.145493,260.64624,0.13698791,5.07599
2024-01-18 22:00:00,0.0,0,7.16428,36.670277,253.48206,0.07510673,4.7307663
2024-01-18 23:00:00,0.0,0,5.2012444,39.59136,243.71503,0.07461054,4.7960725
2024-01-19 00:00:00,0.0,0,4.034653,40.029987,231.51251,0.060514554,4.8463287
2024-01-19 01:00:00,0.0,0,5.0428705,37.012897,223.34172,0.054634813,5.33629
2024-01-19 02:00:00,0.0,0,4.317493,35.590366,221.04988,0.04802559,5.3665776
2024-01-19 03:00:00,0.0,0,4.9332595,33.68158,220.44463,0.056771178,5.790708
2024-01-19 04:00:00,0.0,0,11.121388,29.774397,234.51576,0.17791456,7.0774865
2024-01-19 05:00:00,0.0,0,19.27882,24.405777,258.80737,0.64658564,9.033066
2024-01-19 06:00:00,0.0,0,25.176003,17.515032,295.22794,2.5034459,10.050343
2024-01-19 07:00:00,0.0,0,23.796532,19.908052,338.06323,7.9321632,10.547135
2024-01-19 08:00:00,0.0,0,19.987673,28.052765,326.80765,11.392205,11.418866
2024-01-19 09:00:00,0.0,0,14.791417,33.111427,284.3868,9.628633,10.778583
2024-01-19 10:00:00,0.0,0,13.27887,42.660564,250.44337,5.9313645,9.7864065
2024-01-19 11:00:00,0.0,0,14.739441,47.646896,237.144,5.3804913,10.075601
2024-01-19 12:00:00,0.0,0,13.519309,52.907627,230.8394,4.8932347,8.922122
2024-01-19 13:00:00,0.0,0,14.754588,55.710682,239.93318,3.5401313,8.220638
2024-01-19 14:00:00,0.0,0,20.332714,48.63272,246.3501,3.7491858,8.806135
2024-01-19 15:00:00,0.0,0,30.36419,34.749046,268.64682,3.351123,8.207904
2024-01-19 16:00:00,0.0,0,27.930632,27.453009,282.68817,1.5346727,8.107032
2024-01-19 17:00:00,0.0,0,21.195704,25.84876,298.19876,1.4318384,8.290781
2024-01-19 18:00:00,0.0,0,19.052488,24.300158,315.8853,1.8830401,8.02068
2024-01-19 19:00:00,0.0,0,19.603216,22.58169,335.4138,2.4449303,7.726745
2024-01-19 20:00:00,0.0,0,22.183662,24.142342,325.9932,2.547665,7.7549167
2024-01-19 21:00:00,0.0,0,18.191671,27.32012,311.6377,2.466661,7.7296157
2024-01-19 22:00:00,0.0,0,13.419369,30.505999,279.8617,0.77332157,6.6457767
2024-01-19 23:00:00,0.0,0,10.27391,31.620993,263.73236,0.5086527,6.2054157
2024-01-20 00:00:00,0.0,0,8.361454,32.643482,253.75945,0.22177224,6.4555964
2024-01-20 01:00:00,0.0,0,8.389508,31.247953,239.80963,0.1264991,5.9890113
2024-01-20 02:00:00,0.0,0,8.495502,31.35846,238.2898,0.08807177,5.883322
2024-01-20 03:00:00,0.0,0,7.2577972,30.465086,232.8354,0.08044291,6.463625
2024-01-20 04:00:00,0.0,0,5.0304165,33.801067,221.37598,0.10569618,5.5785065
2024-01-20 05:00:00,0.0,0,5.537228,36.08112,236.08655,0.10302041,5.4502463
2024-01-20 06:00:00,0.0,0,6.343638,39.338352,256.84677,0.11048702,3.5107079
2024-01-20 07:00:00,0.0,0,7.7892985,40.66202,254.12354,0.21161975,3.724779
2024-01-20 08:00:00,0.0,0,7.4082828,41.70469,244.0758,0.33448562,3.4837053
2024-01-20 09:00:00,0.0,0,6.932544,42.586246,236.94801,0.46637535,3.268655
2024-01-20 10:00:00,0.0,0,6.807955,41.843647,232.08075,0.5986784,3.199084
2024-01-20 11:00:00,0.0,0,7.331938,42.11324,228.60962,0.68838674,3.1676648
2024-01-20 12:00:00,0.0,0,7.8516965,43.251675,224.30286,0.66775155,3.2159493
2024-01-20 13:00:00,0.0,0,7.575212,44.927612,224.48865,0.61929345,2.9379616
2024-01-20 14:00:00,0.0,0,7.585798,46.03163,222.5999,0.392447,2.653222
2024-01-20 15:00:00,0.0,0,8.043634,46.6963,222.2829,0.2818747,2.1768968
2024-01-20 16:00:00,0.0,0,8.02828,47.47552,230.4436,0.1470113,1.8682669
2024-01-20 17:00:00,0.0,0,7.364212,48.519115,232.69945,0.092680834,1.6433834
2024-01-20 18:00:00,0.0,0,7.877415,48.239044,234.42688,0.09431744,1.4160851
2024-01-20 19:00:00,0.0,0,7.8390884,45.387665,237.87321,0.0814803,1.3939387
2024-01-20 20:00:00,0.0,0,6.6443253,43.60936,243.00586,0.0646736,1.2371525
2024-01-20 21:00:00,0.0,0,6.3493576,41.081364,250.20453,0.05623235,1.164165
2024-01-20 22:00:00,0.0,0,5.9455414,39.32753,253.01709,0.052959118,1.1140126
2024-01-20 23:00:00,0.0,0,5.7770443,37.41882,251.66823,0.04565237,1.1128472
2024-01-21 00:00:00,0.0,0,5.0855336,36.21381,250.4308,0.043527845,1.4020854
2024-01-21 01:00:00,0.0,0,4.7497516,34.820766,248.36888,0.04459011,1.2526633
2024-01-21 02:00:00,0.0,0,4.4341264,34.659702,248.35747,0.049443115,1.2932991
2024-01-21 03:00:00,0.0,0,5.0320067,33.08766,249.32607,0.061819583,1.3272486
2024-01-21 04:00:00,0.0,0,6.2739162,30.70199,249.94035,0.08564171,1.5817701
2024-01-21 05:00:00,0.0,0,7.5931554,30.852976,252.06035,0.18002547,2.2496161
2024-01-21 06:00:00,0.0,0,8.715161,34.597412,252.29413,0.2857566,2.6690328
2024-01-21 07:00:00,0.0,0,6.745793,32.440266,251.20732,1.0304102,2.8548138
2024-01-21 08:00:00,0.0,0,5.681782,36.25743,244.44684,1.626276,2.7316139
2024-01-21 09:00:00,0.0,0,5.590157,41.17765,234.53099,2.2042694,2.8768666
2024-01-21 10:00:00,0.0,0,5.427035,44.59375,217.0797,2.5382812,2.8683014
2024-01-21 11:00:00,0.0,0,5.700203,46.75571,203.69359,2.6386538,3.0196562
2024-01-21 12:00:00,0.0,0,6.1394296,48.98691,198.80559,2.476547,3.0791223
2024-01-21 13:00:00,0.0,0,6.3472543,49.829975,194.49901,1.6622863,3.1456082
2024-01-21 14:00:00,0.0,0,7.357786,49.901134,206.92542,1.4446565,3.2924426
2024-01-21 15:00:00,0.0,0,11.089908,49.53998,218.56837,0.9496463,3.643754
2024-01-21 16:00:00,0.0,0,15.170723,39.526997,230.01794,0.37328365,3.8774853
2024-01-21 17:00:00,0.0,0,17.181509,38.405514,250.95537,0.21562605,4.026158
2024-01-21 18:00:00,0.0,0,17.152866,35.53334,249.11632,0.20503657,4.0876927
2024-01-21 19:00:00,0.0,0,17.542711,32.993267,251.55273,0.22540784,3.9362433
2024-01-21 20:00:00,0.0,0,17.32634,32.990658,250.95007,0.327096,4.002381
2024-01-21 21:00:00,0.0,0,16.874674,33.00583,251.49037,0.25415048,4.0652213
2024-01-21 22:00:00,0.0,0,15.396319,34.29021,248.18646,0.18409687,3.9016874
2024-01-21 23:00:00,0.0,0,13.876748,34.62465,240.83052,0.15475325,3.4528568
2024-01-22 00:00:00,0.0,0,11.611637,37.621696,234.41547,0.12071499,3.1072366
2024-01-22 01:00:00,0.0,0,10.836437,36.248997,231.03383,0.08662967,2.9970515
2024-01-22 02:00:00,0.0,0,9.193349,35.796665,231.45746,0.07347146,2.9048808
2024-01-22 03:00:00,0.0,0,8.680047,37.598526,228.91454,0.07344007,3.0815194
2024-01-22 04:00:00,0.0,0,9.188759,34.65624,227.50072,0.17486042,3.3211384
2024-01-22 05:00:00,0.0,0,10.272208,27.327255,243.21619,0.52278894,4.234491
2024-01-22 06:00:00,0.0,0,15.269837,20.16395,262.7312,1.488876,5.8991246
2024-01-22 07:00:00,0.0,0,15.00573,21.830397,278.08725,4.3659463,6.496758
2024-01-22 08:00:00,0.0,0,9.091764,33.665714,269.01773,4.702739,6.669443
2024-01-22 09:00:00,0.0,0,8.16051,42.216213,253.7808,3.9721127,7.3107076
2024-01-22 10:00:00,0.0,0,9.111866,46.416973,251.68181,4.698586,7.4137597
2024-01-22 11:00:00,0.0,0,10.014492,49.80194,243.34547,4.6301146,6.9601345
2024-01-22 12:00:00,0.0,0,10.137218,53.257324,240.43477,3.6681874,6.764715
2024-01-22 13:00:00,0.0,0,11.2532,55.394684,240.2821,2.712631,6.170983
2024-01-22 14:00:00,0.0,0,11.708324,56.028393,232.92311,2.1923745,6.0557957
2024-01-22 15:00:00,0.0,0,16.104303,47.95757,251.99818,1.7124981,7.5106926
2024-01-22 16:00:00,0.0,0,26.651999,28.890474,317.01828,1.5860997,7.893371
2024-01-22 17:00:00,0.0,0,33.165054,22.305727,361.19058,1.5018185,8.856362
2024-01-22 18:00:00,0.0,0,34.762615,19.146553,361.82996,2.3764648,8.171508
2024-01-22 19:00:00,0.0,0,31.751982,19.896963,349.5319,2.828634,8.13876
2024-01-22 20:00:00,0.0,0,28.96264,18.602064,327.1451,1.55269,8.566829
2024-01-22 21:00:00,0.0,0,26.113235,19.12737,303.05185,1.205534,6.938977
2024-01-22 22:00:00,0.0,0,21.299051,23.019348,277.97998,0.73544604,6.597426
2024-01-22 23:00:00,0.0,0,13.389548,25.782883,255.81177,0.11599196,6.89092
2024-01-23 00:00:00,0.0,0,10.619692,28.650116,235.01369,0.069188505,6.74723
2024-01-23 01:00:00,0.0,0,11.879575,29.590334,224.20625,0.11591675,6.739736
2024-01-23 02:00:00,0.0,0,13.26736,30.533018,224.90619,0.15624599,5.260059
2024-01-23 03:00:00,0.0,0,10.848296,31.63896,232.41711,0.12126004,4.699159
2024-01-23 04:00:00,0.0,0,11.131377,30.112284,240.1205,0.20786929,5.2284255
2024-01-23 05:00:00,0.0,0,14.552972,25.810629,252.94775,0.7029712,6.481945
2024-01-23 06:00:00,0.0,0,19.66364,19.801918,273.50113,2.5369704,7.6168675
2024-01-23 07:00:00,0.0,0,22.951128,21.637178,295.0485,7.686573,9.027339
2024-01-23 08:00:00,0.0,0,20.855959,31.84049,304.529,11.175892,9.615164
2024-01-23 09:00:00,0.0,0,16.418749,36.17709,285.3153,9.114014,10.054207
2024-01-23 10:00:00,0.0,0,13.503781,46.061092,271.04788,7.35311,10.727085
2024-01-23 11:00:00,0.0,0,13.3160715,52.053997,263.75476,6.8390045,11.45209
2024-01-23 12:00:00,0.0,0,12.200583,55.445786,259.3807,5.500199,12.229873
2024-01-23 13:00:00,0.0,0,13.614403,55.64366,257.47137,4.9293017,11.587673
2024-01-23 14:00:00,0.0,0,18.45269,52.64566,265.7202,5.240801,11.912422
2024-01-23 15:00:00,0.0,0,21.917389,34.951218,283.66153,3.3554585,12.544646
2024-01-23 16:00:00,0.0,0,26.567596,19.911942,325.42166,2.1271045,12.478778
2024-01-23 17:00:00,0.0,0,27.595968,18.075916,347.43704,1.5397177,11.319552
2024-01-23 18:00:00,0.0,0,21.895597,17.994993,351.43344,0.5279806,11.024241
2024-01-23 19:00:00,0.0,0,15.031062,20.131094,352.4733,0.3128401,9.842995
2024-01-23 20:00:00,0.0,0,11.51373,22.337309,343.5596,0.16149451,9.175202
2024-01-23 21:00:00,0.0,0,9.5230055,24.577414,332.376,0.122935735,7.7282085
2024-01-23 22:00:00,0.0,0,6.6207747,30.13263,312.9832,0.065426774,6.776283
2024-01-23 23:00:00,0.0,0,5.3652806,37.636448,306.21185,0.03932025,5.870348
2024-01-24 00:00:00,0.0,0,5.3572288,38.822422,298.151,0.03465317,5.457647
2024-01-24 01:00:00,0.0,0,7.029343,38.34176,283.81857,0.04743583,5.179959
2024-01-24 02:00:00,0.0,0,8.064094,40.14027,293.02286,0.04997602,5.1677513
2024-01-24 03:00:00,0.0,0,7.848331,40.83505,290.78458,0.059769083,4.9804306
2024-01-24 04:00:00,0.0,0,8.056289,39.717,285.6255,0.13899636,4.6813855
2024-01-24 05:00:00,0.0,0,12.026272,33.252003,292.3129,0.3138692,4.709788
2024-01-24 06:00:00,0.0,0,15.469388,29.024704,308.22498,0.6882885,5.014217
2024-01-24 07:00:00,0.0,0,12.05012,31.82765,319.01917,2.2766523,5.2661166
2024-01-24 08:00:00,0.0,0,8.014012,41.8645,299.16507,3.0047312,5.6628966
2024-01-24 09:00:00,0.0,0,6.66395,46.31419,269.0828,2.7592316,5.71827
2024-01-24 10:00:00,0.0,0,6.100331,51.952362,246.43823,2.2801743,5.4283633
2024-01-24 11:00:00,0.0,0,5.922096,55.33524,238.08923,2.0791132,5.197832
2024-01-24 12:00:00,0.0,0,5.939293,57.49527,225.61188,1.8496748,5.318496
2024-01-24 13:00:00,0.0,0,6.635483,58.02388,218.33624,1.6178502,5.1997695
2024-01-24 14:00:00,0.0,0,8.46663,56.9576,217.44304,1.6009783,5.630182
2024-01-24 15:00:00,0.0,0,12.2814665,53.39331,264.16882,1.1287078,7.0973268
2024-01-24 16:00:00,0.0,0,21.482462,40.436436,293.44177,0.8304729,6.7267604
2024-01-24 17:00:00,0.0,0,21.700972,31.19518,326.02982,0.81328964,6.7515645
2024-01-24 18:00:00,0.0,0,16.82519,24.618135,337.98328,0.92848516,6.819114
2024-01-24 19:00:00,0.0,0,15.183141,21.87567,334.4786,1.0294107,6.918621
2024-01-24 20:00:00,0.0,0,14.660144,19.100672,342.01822,0.68592006,6.9134293
2024-01-24 21:00:00,0.0,0,16.266506,17.559301,336.0092,0.36248338,6.592325
2024-01-24 22:00:00,0.0,0,14.751647,17.884592,324.07693,0.19141783,6.2610183
2024-01-24 23:00:00,0.0,0,10.823583,20.19533,307.39075,0.16945378,6.760629
2024-01-25 00:00:00,0.0,0,9.605293,24.093002,302.3523,0.11192351,6.533819
2024-01-25 01:00:00,0.0,0,10.189628,25.86091,290.08884,0.09427362,6.3158913
2024-01-25 02:00:00,0.0,0,8.434213,26.514837,281.86545,0.08646417,5.943226
2024-01-25 03:00:00,0.0,0,8.368401,26.72978,274.49826,0.091521464,6.8158574
2024-01-25 04:00:00,0.0,0,10.154731,27.120575,272.33643,0.22496136,7.9615836
2024-01-25 05:00:00,0.0,0,15.952264,22.368399,288.55585,0.6840916,8.522733
2024-01-25 06:00:00,0.0,0,20.66128,15.235421,319.60532,2.7539241,8.869853
2024-01-25 07:00:00,0.0,0,19.049494,16.53824,322.11972,3.7722902,9.6413355
2024-01-25 08:00:00,0.0,0,14.476619,30.636398,317.16296,3.28914,11.050617
2024-01-25 09:00:00,0.0,0,12.412099,34.457783,288.15924,3.539277,11.839214
2024-01-25 10:00:00,0.0,0,8.658593,40.85237,268.8726,2.9860687,11.876523
2024-01-25 11:00:00,0.0,0,7.442114,44.89334,272.84265,2.4761763,11.052386
2024-01-25 12:00:00,0.0,0,6.6376204,54.436802,247.2925,1.4375004,7.9762177
2024-01-25 13:00:00,0.0,0,5.989384,59.248627,226.9054,0.96132046,6.0165253
2024-01-25 14:00:00,0.0,0,6.7785854,59.260056,224.07967,0.7112201,4.9753175
2024-01-25 15:00:00,0.0,0,8.214849,59.34705,231.57924,0.51023597,4.800262
2024-01-25 16:00:00,0.0,0,9.693229,58.99338,221.89813,0.25087133,4.6503434
2024-01-25 17:00:00,0.0,0,10.454181,58.862915,235.85356,0.16295587,4.935676
2024-01-25 18:00:00,0.0,0,10.131433,55.999355,246.48125,0.15309827,5.317574
2024-01-25 19:00:00,0.0,0,9.4773245,51.581955,248.47801,0.13223201,5.2661185
2024-01-25 20:00:00,0.0,0,9.065097,49.25992,236.6385,0.10488558,5.424137
2024-01-25 21:00:00,0.0,0,8.139821,46.357376,229.85057,0.07115375,5.5144763
2024-01-25 22:00:00,0.0,0,6.656515,46.158905,225.55464,0.049311668,5.1212726
2024-01-25 23:00:00,0.0,0,6.46904,46.96523,218.1723,0.03705954,4.994369
2024-01-26 00:00:00,0.0,0,5.3569846,49.824986,224.89824,0.028861063,4.43355
2024-01-26 01:00:00,0.0,0,5.3631377,52.706577,228.65063,0.029288573,5.041642
2024-01-26 02:00:00,0.0,0,4.6552672,57.496487,220.38947,0.029543184,5.329069
2024-01-26 03:00:00,0.0,0,5.1858206,58.11322,215.05902,0.032514434,5.4731574
2024-01-26 04:00:00,0.0,0,5.6765003,55.869476,213.42413,0.04606093,5.609285
2024-01-26 05:00:00,0.0,0,7.4605203,52.23763,219.84937,0.08953786,5.9328847
2024-01-26 06:00:00,0.0,0,8.628897,50.37534,233.96413,0.22618473,6.1911964
2024-01-26 07:00:00,0.0,0,7.955397,50.95215,242.66429,0.9803476,7.130316
2024-01-26 08:00:00,0.0,0,5.808714,56.50963,231.27576,1.5335455,7.0167885
2024-01-26 09:00:00,0.0,0,4.6373334,60.94925,213.8727,1.4588839,5.74099
2024-01-26 10:00:00,0.0,0,4.242106,65.696815,206.68031,1.1460273,5.235847
2024-01-26 11:00:00,0.0,0,4.0973153,68.90523,199.299,0.99674225,4.624944
2024-01-26 12:00:00,0.0,0,4.1875157,70.0261,196.39589,0.98951596,4.079662
